LAMMPS data file via write_data, version 11 Aug 2017, timestep = 20000

5760 atoms
2 atom types

0.0000000000000000e+00 3.2799999999999997e+01 xlo xhi
0.0000000000000000e+00 3.4140000000000001e+01 ylo yhi
0.0000000000000000e+00 6.3600000000000001e+01 zlo zhi

Masses

1 15.999
2 65.38

Atoms # atomic

588 2 5.0896968812386696e+00 2.5317848300712815e+00 2.9052786237231309e+01 0 0 0
442 1 7.3485331537463905e+00 3.4292610502859304e+00 2.6149232092799959e+01 0 0 0
522 1 1.4521825824214918e+01 7.8550342907982618e+00 2.5617591495189917e+01 0 0 0
1292 2 3.4361955758759466e+00 6.1323914226261111e-01 2.9631216268561484e+01 0 1 0
3145 2 8.1999999999999993e+00 6.6335600000000001e+00 3.6832389999999997e+01 0 0 0
478 1 1.5019055157542873e+01 5.4267735948492346e+00 2.7725271713715095e+01 0 0 0
1221 1 8.5125541344900384e+00 9.4166275912029829e-01 2.5856996235914821e+01 0 1 0
656 2 1.1410889209634743e+01 6.3143295156162138e-01 3.1639966535082721e+01 0 0 0
3220 2 1.4760000000000000e+01 8.5303000000000004e+00 3.4182409999999997e+01 0 0 0
650 2 1.0957343207351061e+01 4.9560241838943426e+00 2.5889779237764316e+01 0 0 0
440 1 1.0451443464201601e+01 2.7407309201602326e+00 2.7003297034936207e+01 0 0 0
600 2 5.4961391434457498e+00 8.3962275429643469e+00 2.8958408295309855e+01 0 0 0
629 2 9.0553256240530313e+00 7.7358131827770693e+00 2.9500801127610689e+01 0 0 0
515 1 1.6268770951079571e+01 2.3532811356455272e+00 2.9619345104056809e+01 0 0 0
372 1 7.0978709337545709e-01 3.7050778970789353e+00 2.9802128908470998e+01 0 0 0
1439 2 1.2560579537075817e+01 2.7589018522369524e+00 2.7923424588485609e+01 0 1 0
512 1 1.2715352928308691e+01 2.7774779514661248e+00 2.5560798408385562e+01 0 0 0
516 1 1.3055063683281253e+01 3.4722285145982674e+00 2.9507706292022238e+01 0 0 0
1323 2 2.7602126736348014e+00 2.6365873834163289e+00 2.6124725500624891e+01 0 1 0
371 1 2.3031595387312640e+00 5.4504709393341821e+00 2.9357746588012255e+01 0 0 0
3184 2 1.1480000000000000e+01 8.5303000000000004e+00 3.4182409999999997e+01 0 0 0
1184 1 3.5854658819683247e+00 4.1324147339034871e+00 2.7259251078736266e+01 0 1 0
623 2 4.0821463761474064e+00 4.9181449147785221e+00 2.8947958972200531e+01 0 0 0
564 2 2.4366385258973184e+00 7.1389211460460080e+00 2.8942539337357836e+01 0 0 0
696 2 1.5011491928550965e+01 3.8463649758403857e+00 2.8939311876851960e+01 0 0 0
581 2 5.0897593466523432e+00 7.4739542493607418e+00 2.6589646922944656e+01 0 0 0
477 1 8.8510723560659379e+00 6.0185457672775007e+00 2.7922598535611602e+01 0 0 0
624 2 7.2973929638820589e+00 4.9119170348620109e+00 2.7768142083350181e+01 0 0 0
476 1 1.6066382710294260e+01 2.8097582048404126e+00 2.6684896108413160e+01 0 0 0
2132 2 1.2675810502422629e+00 5.7737958067043254e+00 2.5921751161473505e+01 1 0 0
419 1 6.4828348000493161e+00 6.3671196037461524e+00 2.6350963553237822e+01 0 0 0
2771 2 1.5151251444527192e+01 1.3882813353189729e+00 2.7878310862358610e+01 0 1 0
369 1 2.0624961830010347e-01 7.0993758953224724e+00 2.6981133701711354e+01 0 0 0
3039 1 1.4760000000000000e+01 6.6331699999999998e+00 3.4823619999999998e+01 0 0 0
660 2 1.0204389718837056e+01 5.3567151638044903e+00 2.9149441249843338e+01 0 0 0
1403 2 1.0325237630847749e+01 1.0502285601438344e+00 2.6916130488151552e+01 0 1 0
441 1 1.1832539987142253e+01 6.3306952977547226e+00 2.7585429970333763e+01 0 0 0
491 1 1.1022341397611353e+01 6.9668656945989920e+00 2.9839854725826189e+01 0 0 0
653 2 7.1943649035678066e+00 1.6033902713417458e+00 2.7331922375221488e+01 0 0 0
367 1 3.1883067548926278e+00 7.0822363353563373e+00 2.7062858592342824e+01 0 0 0
3181 2 1.1480000000000000e+01 6.6335600000000001e+00 3.6832389999999997e+01 0 0 0
1998 2 1.2857912348287559e+01 6.6773916908722972e+00 2.9486696774730490e+01 0 0 0
3217 2 1.4760000000000000e+01 6.6335600000000001e+00 3.6832389999999997e+01 0 0 0
513 1 1.5039871520630431e+01 7.3180203201796843e+00 2.9955114708667139e+01 0 0 0
550 2 1.8961230032196630e-01 3.6312153231647004e+00 3.1541421439526193e+01 0 0 0
668 2 8.3525728515170528e+00 7.5452979612976989e+00 2.6227492556977015e+01 0 0 0
549 2 1.7456706175320476e+00 9.6848430577973010e-01 3.2325258749192386e+01 0 0 0
586 2 3.1486715680175394e+00 3.9236334786052378e+00 3.1611179363974330e+01 0 0 0
2882 1 1.6399999999999999e+00 2.8404600000000002e+00 3.2173575999999997e+01 0 0 0
702 2 1.3380323350873768e+01 6.8032769690775243e+00 2.6664881559152370e+01 0 0 0
443 1 9.3815314959195391e+00 1.0830864440516332e+00 3.0006073101920954e+01 0 0 0
585 2 4.9761690708533983e+00 1.1550163489586740e+00 3.2023922742802675e+01 0 0 0
2918 1 4.9199999999999999e+00 2.8404600000000002e+00 3.2173575999999997e+01 0 0 0
621 2 8.3090781428277314e+00 1.1432795897542221e+00 3.1565166776051051e+01 0 0 0
622 2 6.5060861612728598e+00 3.8244904189273314e+00 3.1729755544516703e+01 0 0 0
3207 2 1.3119999999999999e+01 5.6853899999999999e+00 3.4182400000000001e+01 0 0 0
480 1 8.8980771538110854e+00 3.8530860537187652e+00 2.9824351378204216e+01 0 0 0
479 1 1.3428840557131146e+01 1.3274077778829523e+00 2.8104819480982865e+01 0 0 0
2954 1 8.1999999999999993e+00 2.8404600000000002e+00 3.2173575999999997e+01 0 0 0
2990 1 1.1480000000000000e+01 2.8404600000000002e+00 3.2173575999999997e+01 0 0 0
693 2 1.5245188062082514e+01 9.6920155835397193e-01 3.1803702976230234e+01 0 0 0
694 2 1.3002734088704178e+01 3.9693408765426930e+00 3.1190568137854413e+01 0 0 0
3026 1 1.4760000000000000e+01 2.8404600000000002e+00 3.2173575999999997e+01 0 0 0
561 2 1.5367033257793035e+00 6.6372450519264152e+00 3.1402207613993916e+01 0 0 0
2881 1 0.0000000000000000e+00 5.6856000000000000e+00 3.2173592999999997e+01 0 0 0
2917 1 3.2799999999999998e+00 5.6856000000000000e+00 3.2173592999999997e+01 0 0 0
2894 1 1.6399999999999999e+00 8.5304599999999997e+00 3.2173575999999997e+01 0 0 0
408 1 5.3027401002670249e+00 6.1465077352170638e+00 2.9204443119483436e+01 0 0 0
3029 1 1.3119999999999999e+01 5.6856000000000000e+00 3.7473590000000002e+01 0 0 0
444 1 6.9823058486686200e+00 2.7780905208551929e+00 2.9158088462205249e+01 0 0 0
597 2 5.1437793247839361e+00 6.2456551628091121e+00 3.1051886480631609e+01 0 0 0
2930 1 4.9199999999999999e+00 8.5304599999999997e+00 3.2173575999999997e+01 0 0 0
2953 1 6.5599999999999996e+00 5.6856000000000000e+00 3.2173592999999997e+01 0 0 0
633 2 7.9663636958165931e+00 6.7004962469364919e+00 3.1555712899905220e+01 0 0 0
658 2 9.9048677070402000e+00 3.2381770361036120e+00 3.1314921636349546e+01 0 0 0
669 2 1.1300864124713147e+01 6.4998381763315924e+00 3.1554508525897777e+01 0 0 0
2989 1 9.8399999999999999e+00 5.6856000000000000e+00 3.2173592999999997e+01 0 0 0
2966 1 8.1999999999999993e+00 8.5304599999999997e+00 3.2173575999999997e+01 0 0 0
3002 1 1.1480000000000000e+01 8.5304599999999997e+00 3.2173575999999997e+01 0 0 0
705 2 1.4516740344039357e+01 6.7129402496104582e+00 3.1719306847589216e+01 0 0 0
3025 1 1.3119999999999999e+01 5.6856000000000000e+00 3.2173592999999997e+01 0 0 0
3038 1 1.4760000000000000e+01 8.5304599999999997e+00 3.2173575999999997e+01 0 0 0
2883 1 1.6399999999999999e+00 9.4316800000000001e-01 3.4823619999999998e+01 0 0 0
2884 1 0.0000000000000000e+00 3.7882899999999999e+00 3.4823549999999997e+01 0 0 0
2886 1 1.6399999999999999e+00 2.8404600000000002e+00 3.7473579999999998e+01 0 0 0
2920 1 3.2799999999999998e+00 3.7882899999999999e+00 3.4823549999999997e+01 0 0 0
3061 2 1.6399999999999999e+00 9.4356399999999996e-01 3.6832389999999997e+01 0 0 0
3062 2 0.0000000000000000e+00 3.7886299999999999e+00 3.6832450000000001e+01 0 0 0
3064 2 1.6399999999999999e+00 2.8403000000000000e+00 3.4182409999999997e+01 0 0 0
3098 2 3.2799999999999998e+00 3.7886299999999999e+00 3.6832450000000001e+01 0 0 0
2919 1 4.9199999999999999e+00 9.4316800000000001e-01 3.4823619999999998e+01 0 0 0
2922 1 4.9199999999999999e+00 2.8404600000000002e+00 3.7473579999999998e+01 0 0 0
3097 2 4.9199999999999999e+00 9.4356399999999996e-01 3.6832389999999997e+01 0 0 0
3100 2 4.9199999999999999e+00 2.8403000000000000e+00 3.4182409999999997e+01 0 0 0
2956 1 6.5599999999999996e+00 3.7882899999999999e+00 3.4823549999999997e+01 0 0 0
3134 2 6.5599999999999996e+00 3.7886299999999999e+00 3.6832450000000001e+01 0 0 0
2955 1 8.1999999999999993e+00 9.4316800000000001e-01 3.4823619999999998e+01 0 0 0
2958 1 8.1999999999999993e+00 2.8404600000000002e+00 3.7473579999999998e+01 0 0 0
2992 1 9.8399999999999999e+00 3.7882899999999999e+00 3.4823549999999997e+01 0 0 0
3133 2 8.1999999999999993e+00 9.4356399999999996e-01 3.6832389999999997e+01 0 0 0
3136 2 8.1999999999999993e+00 2.8403000000000000e+00 3.4182409999999997e+01 0 0 0
3170 2 9.8399999999999999e+00 3.7886299999999999e+00 3.6832450000000001e+01 0 0 0
2991 1 1.1480000000000000e+01 9.4316800000000001e-01 3.4823619999999998e+01 0 0 0
2994 1 1.1480000000000000e+01 2.8404600000000002e+00 3.7473579999999998e+01 0 0 0
3169 2 1.1480000000000000e+01 9.4356399999999996e-01 3.6832389999999997e+01 0 0 0
3172 2 1.1480000000000000e+01 2.8403000000000000e+00 3.4182409999999997e+01 0 0 0
3027 1 1.4760000000000000e+01 9.4316800000000001e-01 3.4823619999999998e+01 0 0 0
3028 1 1.3119999999999999e+01 3.7882899999999999e+00 3.4823549999999997e+01 0 0 0
3030 1 1.4760000000000000e+01 2.8404600000000002e+00 3.7473579999999998e+01 0 0 0
3205 2 1.4760000000000000e+01 9.4356399999999996e-01 3.6832389999999997e+01 0 0 0
3206 2 1.3119999999999999e+01 3.7886299999999999e+00 3.6832450000000001e+01 0 0 0
3208 2 1.4760000000000000e+01 2.8403000000000000e+00 3.4182409999999997e+01 0 0 0
2885 1 0.0000000000000000e+00 5.6856000000000000e+00 3.7473590000000002e+01 0 0 0
2921 1 3.2799999999999998e+00 5.6856000000000000e+00 3.7473590000000002e+01 0 0 0
3063 2 0.0000000000000000e+00 5.6853899999999999e+00 3.4182400000000001e+01 0 0 0
3099 2 3.2799999999999998e+00 5.6853899999999999e+00 3.4182400000000001e+01 0 0 0
2895 1 1.6399999999999999e+00 6.6331699999999998e+00 3.4823619999999998e+01 0 0 0
2898 1 1.6399999999999999e+00 8.5304599999999997e+00 3.7473579999999998e+01 0 0 0
3073 2 1.6399999999999999e+00 6.6335600000000001e+00 3.6832389999999997e+01 0 0 0
3076 2 1.6399999999999999e+00 8.5303000000000004e+00 3.4182409999999997e+01 0 0 0
2931 1 4.9199999999999999e+00 6.6331699999999998e+00 3.4823619999999998e+01 0 0 0
2934 1 4.9199999999999999e+00 8.5304599999999997e+00 3.7473579999999998e+01 0 0 0
3109 2 4.9199999999999999e+00 6.6335600000000001e+00 3.6832389999999997e+01 0 0 0
3112 2 4.9199999999999999e+00 8.5303000000000004e+00 3.4182409999999997e+01 0 0 0
2957 1 6.5599999999999996e+00 5.6856000000000000e+00 3.7473590000000002e+01 0 0 0
3135 2 6.5599999999999996e+00 5.6853899999999999e+00 3.4182400000000001e+01 0 0 0
3148 2 8.1999999999999993e+00 8.5303000000000004e+00 3.4182409999999997e+01 0 0 0
3006 1 1.1480000000000000e+01 8.5304599999999997e+00 3.7473579999999998e+01 0 0 0
3003 1 1.1480000000000000e+01 6.6331699999999998e+00 3.4823619999999998e+01 0 0 0
2970 1 8.1999999999999993e+00 8.5304599999999997e+00 3.7473579999999998e+01 0 0 0
2993 1 9.8399999999999999e+00 5.6856000000000000e+00 3.7473590000000002e+01 0 0 0
2967 1 8.1999999999999993e+00 6.6331699999999998e+00 3.4823619999999998e+01 0 0 0
439 1 9.2953666155636725e+00 5.7990147642298808e+00 2.5472338772269584e+01 0 0 0
1257 1 1.1458859550777865e+01 3.3066810712803313e-01 2.5691370318233385e+01 0 1 0
2887 1 1.6399999999999999e+00 9.4316800000000001e-01 4.0123620000000003e+01 0 0 0
2888 1 0.0000000000000000e+00 3.7882899999999999e+00 4.0123550000000002e+01 0 0 0
2924 1 3.2799999999999998e+00 3.7882899999999999e+00 4.0123550000000002e+01 0 0 0
3065 2 1.6399999999999999e+00 9.4356399999999996e-01 4.2132399999999997e+01 0 0 0
3066 2 0.0000000000000000e+00 3.7886299999999999e+00 4.2132500000000000e+01 0 0 0
3068 2 1.6399999999999999e+00 2.8403000000000000e+00 3.9482410000000002e+01 0 0 0
3102 2 3.2799999999999998e+00 3.7886299999999999e+00 4.2132500000000000e+01 0 0 0
2923 1 4.9199999999999999e+00 9.4316800000000001e-01 4.0123620000000003e+01 0 0 0
3101 2 4.9199999999999999e+00 9.4356399999999996e-01 4.2132399999999997e+01 0 0 0
3104 2 4.9199999999999999e+00 2.8403000000000000e+00 3.9482410000000002e+01 0 0 0
2960 1 6.5599999999999996e+00 3.7882899999999999e+00 4.0123550000000002e+01 0 0 0
3138 2 6.5599999999999996e+00 3.7886299999999999e+00 4.2132500000000000e+01 0 0 0
2959 1 8.1999999999999993e+00 9.4316800000000001e-01 4.0123620000000003e+01 0 0 0
2996 1 9.8399999999999999e+00 3.7882899999999999e+00 4.0123550000000002e+01 0 0 0
3137 2 8.1999999999999993e+00 9.4356399999999996e-01 4.2132399999999997e+01 0 0 0
3140 2 8.1999999999999993e+00 2.8403000000000000e+00 3.9482410000000002e+01 0 0 0
3174 2 9.8399999999999999e+00 3.7886299999999999e+00 4.2132500000000000e+01 0 0 0
2995 1 1.1480000000000000e+01 9.4316800000000001e-01 4.0123620000000003e+01 0 0 0
3173 2 1.1480000000000000e+01 9.4356399999999996e-01 4.2132399999999997e+01 0 0 0
3176 2 1.1480000000000000e+01 2.8403000000000000e+00 3.9482410000000002e+01 0 0 0
3031 1 1.4760000000000000e+01 9.4316800000000001e-01 4.0123620000000003e+01 0 0 0
3032 1 1.3119999999999999e+01 3.7882899999999999e+00 4.0123550000000002e+01 0 0 0
3209 2 1.4760000000000000e+01 9.4356399999999996e-01 4.2132399999999997e+01 0 0 0
3210 2 1.3119999999999999e+01 3.7886299999999999e+00 4.2132500000000000e+01 0 0 0
3212 2 1.4760000000000000e+01 2.8403000000000000e+00 3.9482410000000002e+01 0 0 0
3067 2 0.0000000000000000e+00 5.6853899999999999e+00 3.9482399999999998e+01 0 0 0
3103 2 3.2799999999999998e+00 5.6853899999999999e+00 3.9482399999999998e+01 0 0 0
2899 1 1.6399999999999999e+00 6.6331699999999998e+00 4.0123620000000003e+01 0 0 0
3077 2 1.6399999999999999e+00 6.6335600000000001e+00 4.2132399999999997e+01 0 0 0
3080 2 1.6399999999999999e+00 8.5303000000000004e+00 3.9482410000000002e+01 0 0 0
2935 1 4.9199999999999999e+00 6.6331699999999998e+00 4.0123620000000003e+01 0 0 0
3113 2 4.9199999999999999e+00 6.6335600000000001e+00 4.2132399999999997e+01 0 0 0
3116 2 4.9199999999999999e+00 8.5303000000000004e+00 3.9482410000000002e+01 0 0 0
3139 2 6.5599999999999996e+00 5.6853899999999999e+00 3.9482399999999998e+01 0 0 0
3175 2 9.8399999999999999e+00 5.6853899999999999e+00 3.9482399999999998e+01 0 0 0
2971 1 8.1999999999999993e+00 6.6331699999999998e+00 4.0123620000000003e+01 0 0 0
3149 2 8.1999999999999993e+00 6.6335600000000001e+00 4.2132399999999997e+01 0 0 0
3152 2 8.1999999999999993e+00 8.5303000000000004e+00 3.9482410000000002e+01 0 0 0
3007 1 1.1480000000000000e+01 6.6331699999999998e+00 4.0123620000000003e+01 0 0 0
3185 2 1.1480000000000000e+01 6.6335600000000001e+00 4.2132399999999997e+01 0 0 0
3188 2 1.1480000000000000e+01 8.5303000000000004e+00 3.9482410000000002e+01 0 0 0
3211 2 1.3119999999999999e+01 5.6853899999999999e+00 3.9482399999999998e+01 0 0 0
3043 1 1.4760000000000000e+01 6.6331699999999998e+00 4.0123620000000003e+01 0 0 0
3221 2 1.4760000000000000e+01 6.6335600000000001e+00 4.2132399999999997e+01 0 0 0
3224 2 1.4760000000000000e+01 8.5303000000000004e+00 3.9482410000000002e+01 0 0 0
2890 1 1.6399999999999999e+00 2.8404600000000002e+00 4.2773600000000002e+01 0 0 0
2891 1 1.6399999999999999e+00 9.4316800000000001e-01 4.5423600000000000e+01 0 0 0
2892 1 0.0000000000000000e+00 3.7882899999999999e+00 4.5423600000000000e+01 0 0 0
2928 1 3.2799999999999998e+00 3.7882899999999999e+00 4.5423600000000000e+01 0 0 0
3072 2 1.6399999999999999e+00 2.8403000000000000e+00 4.4782400000000003e+01 0 0 0
2926 1 4.9199999999999999e+00 2.8404600000000002e+00 4.2773600000000002e+01 0 0 0
2927 1 4.9199999999999999e+00 9.4316800000000001e-01 4.5423600000000000e+01 0 0 0
3108 2 4.9199999999999999e+00 2.8403000000000000e+00 4.4782400000000003e+01 0 0 0
2964 1 6.5599999999999996e+00 3.7882899999999999e+00 4.5423600000000000e+01 0 0 0
2962 1 8.1999999999999993e+00 2.8404600000000002e+00 4.2773600000000002e+01 0 0 0
2963 1 8.1999999999999993e+00 9.4316800000000001e-01 4.5423600000000000e+01 0 0 0
3000 1 9.8399999999999999e+00 3.7882899999999999e+00 4.5423600000000000e+01 0 0 0
3144 2 8.1999999999999993e+00 2.8403000000000000e+00 4.4782400000000003e+01 0 0 0
2998 1 1.1480000000000000e+01 2.8404600000000002e+00 4.2773600000000002e+01 0 0 0
2999 1 1.1480000000000000e+01 9.4316800000000001e-01 4.5423600000000000e+01 0 0 0
3180 2 1.1480000000000000e+01 2.8403000000000000e+00 4.4782400000000003e+01 0 0 0
3034 1 1.4760000000000000e+01 2.8404600000000002e+00 4.2773600000000002e+01 0 0 0
3035 1 1.4760000000000000e+01 9.4316800000000001e-01 4.5423600000000000e+01 0 0 0
3036 1 1.3119999999999999e+01 3.7882899999999999e+00 4.5423600000000000e+01 0 0 0
3216 2 1.4760000000000000e+01 2.8403000000000000e+00 4.4782400000000003e+01 0 0 0
2889 1 0.0000000000000000e+00 5.6856000000000000e+00 4.2773600000000002e+01 0 0 0
2925 1 3.2799999999999998e+00 5.6856000000000000e+00 4.2773600000000002e+01 0 0 0
3071 2 0.0000000000000000e+00 5.6853899999999999e+00 4.4782400000000003e+01 0 0 0
3107 2 3.2799999999999998e+00 5.6853899999999999e+00 4.4782400000000003e+01 0 0 0
2902 1 1.6399999999999999e+00 8.5304599999999997e+00 4.2773600000000002e+01 0 0 0
2903 1 1.6399999999999999e+00 6.6331699999999998e+00 4.5423600000000000e+01 0 0 0
3084 2 1.6399999999999999e+00 8.5303000000000004e+00 4.4782400000000003e+01 0 0 0
2938 1 4.9199999999999999e+00 8.5304599999999997e+00 4.2773600000000002e+01 0 0 0
2939 1 4.9199999999999999e+00 6.6331699999999998e+00 4.5423600000000000e+01 0 0 0
3120 2 4.9199999999999999e+00 8.5303000000000004e+00 4.4782400000000003e+01 0 0 0
2961 1 6.5599999999999996e+00 5.6856000000000000e+00 4.2773600000000002e+01 0 0 0
3143 2 6.5599999999999996e+00 5.6853899999999999e+00 4.4782400000000003e+01 0 0 0
2997 1 9.8399999999999999e+00 5.6856000000000000e+00 4.2773600000000002e+01 0 0 0
3179 2 9.8399999999999999e+00 5.6853899999999999e+00 4.4782400000000003e+01 0 0 0
2974 1 8.1999999999999993e+00 8.5304599999999997e+00 4.2773600000000002e+01 0 0 0
2975 1 8.1999999999999993e+00 6.6331699999999998e+00 4.5423600000000000e+01 0 0 0
3156 2 8.1999999999999993e+00 8.5303000000000004e+00 4.4782400000000003e+01 0 0 0
3010 1 1.1480000000000000e+01 8.5304599999999997e+00 4.2773600000000002e+01 0 0 0
3011 1 1.1480000000000000e+01 6.6331699999999998e+00 4.5423600000000000e+01 0 0 0
3192 2 1.1480000000000000e+01 8.5303000000000004e+00 4.4782400000000003e+01 0 0 0
3033 1 1.3119999999999999e+01 5.6856000000000000e+00 4.2773600000000002e+01 0 0 0
3215 2 1.3119999999999999e+01 5.6853899999999999e+00 4.4782400000000003e+01 0 0 0
3046 1 1.4760000000000000e+01 8.5304599999999997e+00 4.2773600000000002e+01 0 0 0
3047 1 1.4760000000000000e+01 6.6331699999999998e+00 4.5423600000000000e+01 0 0 0
3228 2 1.4760000000000000e+01 8.5303000000000004e+00 4.4782400000000003e+01 0 0 0
3069 2 1.6399999999999999e+00 9.4356399999999996e-01 4.7432400000000001e+01 0 0 0
3070 2 0.0000000000000000e+00 3.7886299999999999e+00 4.7432499999999997e+01 0 0 0
3106 2 3.2799999999999998e+00 3.7886299999999999e+00 4.7432499999999997e+01 0 0 0
3242 1 1.6399999999999999e+00 2.8404600000000002e+00 4.8073599999999999e+01 0 0 0
3243 1 1.6399999999999999e+00 9.4316800000000001e-01 5.0723599999999998e+01 0 0 0
3244 1 0.0000000000000000e+00 3.7882899999999999e+00 5.0723599999999998e+01 0 0 0
3280 1 3.2799999999999998e+00 3.7882899999999999e+00 5.0723599999999998e+01 0 0 0
3424 2 1.6399999999999999e+00 2.8403000000000000e+00 5.0082400000000000e+01 0 0 0
3105 2 4.9199999999999999e+00 9.4356399999999996e-01 4.7432400000000001e+01 0 0 0
3278 1 4.9199999999999999e+00 2.8404600000000002e+00 4.8073599999999999e+01 0 0 0
3279 1 4.9199999999999999e+00 9.4316800000000001e-01 5.0723599999999998e+01 0 0 0
3460 2 4.9199999999999999e+00 2.8403000000000000e+00 5.0082400000000000e+01 0 0 0
3142 2 6.5599999999999996e+00 3.7886299999999999e+00 4.7432499999999997e+01 0 0 0
3316 1 6.5599999999999996e+00 3.7882899999999999e+00 5.0723599999999998e+01 0 0 0
3141 2 8.1999999999999993e+00 9.4356399999999996e-01 4.7432400000000001e+01 0 0 0
3178 2 9.8399999999999999e+00 3.7886299999999999e+00 4.7432499999999997e+01 0 0 0
3314 1 8.1999999999999993e+00 2.8404600000000002e+00 4.8073599999999999e+01 0 0 0
3315 1 8.1999999999999993e+00 9.4316800000000001e-01 5.0723599999999998e+01 0 0 0
3352 1 9.8399999999999999e+00 3.7882899999999999e+00 5.0723599999999998e+01 0 0 0
3496 2 8.1999999999999993e+00 2.8403000000000000e+00 5.0082400000000000e+01 0 0 0
3177 2 1.1480000000000000e+01 9.4356399999999996e-01 4.7432400000000001e+01 0 0 0
3350 1 1.1480000000000000e+01 2.8404600000000002e+00 4.8073599999999999e+01 0 0 0
3351 1 1.1480000000000000e+01 9.4316800000000001e-01 5.0723599999999998e+01 0 0 0
3532 2 1.1480000000000000e+01 2.8403000000000000e+00 5.0082400000000000e+01 0 0 0
3213 2 1.4760000000000000e+01 9.4356399999999996e-01 4.7432400000000001e+01 0 0 0
3214 2 1.3119999999999999e+01 3.7886299999999999e+00 4.7432499999999997e+01 0 0 0
3386 1 1.4760000000000000e+01 2.8404600000000002e+00 4.8073599999999999e+01 0 0 0
3387 1 1.4760000000000000e+01 9.4316800000000001e-01 5.0723599999999998e+01 0 0 0
3388 1 1.3119999999999999e+01 3.7882899999999999e+00 5.0723599999999998e+01 0 0 0
3568 2 1.4760000000000000e+01 2.8403000000000000e+00 5.0082400000000000e+01 0 0 0
3241 1 0.0000000000000000e+00 5.6856000000000000e+00 4.8073599999999999e+01 0 0 0
3277 1 3.2799999999999998e+00 5.6856000000000000e+00 4.8073599999999999e+01 0 0 0
3423 2 0.0000000000000000e+00 5.6853899999999999e+00 5.0082400000000000e+01 0 0 0
